"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"158",0.157,0.365804251200369,0.265589286957523,0.251744370019755,0.26263136336613,0.371872619108828,0.26933517715274,0.374591093389717,0.121346879043509,0.121507818653023
"159",0.158,0.3673569134884,0.266458030598197,0.25255652410928,0.263405158409352,0.373384135384788,0.270100462868607,0.376081882035052,0.122278106560283,0.122437663123606
"160",0.159,0.368906501832771,0.26732657111331,0.253368864697521,0.264179311061448,0.374893400592756,0.270865830769182,0.377569936936924,0.123210876260479,0.123369035125875
"161",0.16,0.370453008220044,0.268194905131387,0.254181388365912,0.264953818037397,0.376400406799985,0.271631278278172,0.379055250536684,0.124145184122838,0.124301930729533
"162",0.161,0.371996424721486,0.269063029236819,0.254994091651606,0.265728676035139,0.377905146168126,0.272396802791163,0.380537815375955,0.125081026096919,0.125236345976244
"163",0.162,0.373536743494403,0.269930939969839,0.255806971047446,0.266503881735741,0.379407610954642,0.273162401675639,0.382017624098053,0.126018398103234,0.126172276879768
"164",0.163,0.375073956783517,0.270798633826489,0.256620023001947,0.267279431803564,0.38090779351424,0.273928072271007,0.383494669449431,0.126957296033398,0.127109719426109
"165",0.164,0.376608056922362,0.271666107258606,0.257433243919274,0.268055322886446,0.382405686300339,0.274693811888622,0.384968944281158,0.127897715750274,0.128048669573669
"166",0.165,0.378139036334717,0.272533356673804,0.258246630159232,0.268831551615885,0.383901281866567,0.275459617811821,0.386440441550423,0.128839653088148,0.128989123253413
"167",0.166,0.37966688753606,0.273400378435461,0.259060178037261,0.269608114607235,0.385394572868288,0.276225487295957,0.387909154322073,0.12978310385289,0.129931076369036
"168",0.167,0.381191603135065,0.27426716886272,0.259873883824435,0.270385008459907,0.386885552064161,0.276991417568449,0.38937507577018,0.130728063822142,0.13087452479715
"169",0.168,0.382713175835122,0.275133724230491,0.260687743747469,0.271162229757584,0.388374212317739,0.27775740582882,0.390838199179638,0.131674528745507,0.13181946438747
"170",0.169,0.384231598435894,0.276000040769458,0.261501753988734,0.271939775068437,0.389860546599088,0.27852344924876,0.392298517947803,0.132622494344751,0.132765890963016
"171",0.17,0.385746863834909,0.276866114666097,0.262315910686276,0.27271764094536,0.39134454798646,0.279289544972182,0.393756025586155,0.133571956314014,0.133713800320328
"172",0.171,0.387258965029183,0.277731942062693,0.26313020993384,0.273495823926207,0.392826209667983,0.280055690115288,0.395210715722003,0.134522910320033,0.134663188229681
"173",0.172,0.388767895116885,0.278597519057379,0.26394464778091,0.274274320534039,0.394305524943408,0.28082188176664,0.396662582100223,0.135475352002374,0.135614050435321
"174",0.173,0.390273647299038,0.279462841704163,0.264759220232747,0.275053127277388,0.395782487225875,0.281588116987242,0.398111618585037,0.136429276973681,0.136566382655711
"175",0.174,0.391776214881254,0.280327906012979,0.26557392325044,0.275832240650525,0.397257090043736,0.282354392810624,0.399557819161829,0.13738468081993,0.137520180583781
"176",0.175,0.393275591275515,0.281192707949738,0.266388752750967,0.276611657133741,0.398729327042407,0.283120706242935,0.401001177938998,0.138341559100698,0.138475439887201
"177",0.176,0.394771770001991,0.282057243436388,0.267203704607255,0.277391373193643,0.400199191986272,0.283887054263041,0.402441689149855,0.139299907349447,0.139432156208659
"178",0.177,0.396264744690906,0.282921508350983,0.26801877464826,0.278171385283454,0.40166667876062,0.284653433822635,0.403879347154564,0.140259721073821,0.140390325166154
"179",0.178,0.397754509084437,0.283785498527762,0.268833958659051,0.278951689843333,0.403131781373639,0.285419841846353,0.405314146442123,0.141220995755951,0.141349942353305
"180",0.179,0.399241057038671,0.284649209757238,0.269649252380905,0.279732283300703,0.404594493958447,0.286186275231894,0.406746081632395,0.142183726852782,0.142311003339669
"181",0.18,0.400724382525602,0.285512637786291,0.270464651511406,0.280513162070594,0.406054810775178,0.286952730850157,0.408175147478178,0.143147909796412,0.14327350367108
"182",0.181,0.402204479635174,0.286375778318279,0.271280151704562,0.281294322555999,0.407512726213113,0.287719205545376,0.409601338867332,0.144113539994441,0.144237438869996
"183",0.182,0.403681342577379,0.287238627013152,0.272095748570931,0.282075761148243,0.408968234792863,0.288485696135275,0.411024650824949,0.145080612830344,0.145202804435866
"184",0.183,0.405154965684404,0.288101179487581,0.272911437677752,0.28285747422737,0.410421331168611,0.289252199411224,0.412445078515579,0.146049123663858,0.146169595845512
"185",0.184,0.406625343412833,0.288963431315096,0.273727214549096,0.283639458162539,0.411872010130398,0.290018712138412,0.413862617245506,0.147019067831377,0.147137808553529
"186",0.185,0.4080924703459,0.289825378026237,0.27454307466602,0.284421709312443,0.413320266606478,0.290785231056019,0.41527726246508,0.147990440646381,0.148107437992698
"187",0.186,0.409556341195801,0.290687015108715,0.27535901346674,0.285204224025736,0.414766095665722,0.291551752877413,0.416689009771105,0.148963237399871,0.149078479574421
"188",0.187,0.411016950806068,0.291548338007588,0.276175026346813,0.285986998641484,0.416209492520086,0.292318274290347,0.418097854909288,0.149937453360824,0.150050928689175
"189",0.188,0.412474294154,0.292409342125447,0.276991108659337,0.286770029489631,0.417650452527145,0.293084791957171,0.419503793776745,0.15091308377667,0.151024780706982
"190",0.189,0.413928366353154,0.293270022822615,0.277807255715154,0.287553312891479,0.419088971192685,0.293851302515057,0.420906822424573,0.151890123873794,0.152000030977896
"191",0.19,0.415379162655909,0.294130375417364,0.278623462783081,0.288336845160191,0.420525044173369,0.294617802576232,0.422306937060484,0.152868568858047,0.152976674832524
"192",0.191,0.416826678456092,0.29499039518614,0.279439725090142,0.289120622601312,0.42195866727947,0.295384288728231,0.423704134051509,0.153848413915288,0.153954707582551
"193",0.192,0.418270909291674,0.295850077363809,0.280256037821829,0.289904641513313,0.423389836477672,0.296150757534152,0.42509840992677,0.15482965421195,0.154934124521302
"194",0.193,0.419711850847539,0.296709417143914,0.281072396122366,0.290688898188148,0.424818547893952,0.296917205532939,0.426489761380321,0.15581228489562,0.155914920924313
"195",0.194,0.421149498958329,0.297568409678952,0.281888795094996,0.291473388911839,0.426244797816536,0.297683629239663,0.427878185274071,0.156796301095652,0.156897092049941
"196",0.195,0.422583849611363,0.298427050080659,0.282705229802288,0.292258109965085,0.427668582698934,0.298450025145831,0.429263678640777,0.157781697923801,0.157880633139988
"197",0.196,0.42401489894964,0.299285333420326,0.283521695266451,0.293043057623885,0.429089899163061,0.299216389719705,0.430646238687119,0.158768470474884,0.158865539420351
"198",0.197,0.425442643274922,0.300143254729119,0.28433818646968,0.293828228160193,0.430508744002438,0.299982719406634,0.43202586279686,0.159756613827471,0.159851806101707
"199",0.198,0.426867079050907,0.301000808998426,0.285154698354509,0.294613617842599,0.431925114185492,0.300749010629408,0.433402548534091,0.160746123044595,0.160839428380213
"200",0.199,0.428288202906488,0.30185799118022,0.285971225824192,0.295399222937027,0.433339006858935,0.301515259788625,0.434776293646561,0.161736993174506,0.161828401438252
"201",0.2,0.429706011639101,0.302714796187444,0.286787763743097,0.296185039707469,0.434750419351254,0.302281463263075,0.436147096069104,0.16272921925144,0.162818720445185
"202",0.201,0.431120502218185,0.303571218894417,0.287604306937134,0.296971064416741,0.436159349176285,0.303047617410151,0.437514953927163,0.163722796296429,0.163810380558162
"203",0.202,0.432531671788719,0.304427254137253,0.288420850194186,0.297757293327272,0.437565794036904,0.303813718566263,0.43887986554041,0.164717719318143,0.16480337692294
