"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"165",0.164,0.906910246087391,0.599378194224482,0.599378194224482,0.613119530809237,1.62437739190232,0.593861686315071,0.919646458835728,1.16978760242487,1.14094882561604
"166",0.165,0.908946673984663,0.604588127549821,0.604588127549822,0.618126564015859,1.62031649296279,0.599134684934331,0.921739279149263,1.16873937987344,1.14276383019861
"167",0.166,0.91099098394224,0.609770482406874,0.609770482406875,0.623106626688868,1.6162877989056,0.604379782006791,0.92383851568271,1.16768859791575,1.14456991209907
"168",0.167,0.913043137640849,0.614925273364146,0.614925273364147,0.62805973511515,1.61229126420948,0.609596992687452,0.925944132202084,1.16663527612698,1.14636706725029
"169",0.168,0.915103096317181,0.620052515179161,0.620052515179162,0.632985905790107,1.60832684282834,0.614786332326927,0.928056092054039,1.1655794343261,1.14815529156812
"170",0.169,0.917170820756794,0.625152222801717,0.625152222801717,0.637885155421231,1.60439448818283,0.619947816474809,0.930174358159161,1.16452109258,1.14993458095143
"171",0.17,0.919246271286866,0.630224411377224,0.630224411377224,0.642757500931748,1.60049415315188,0.625081460883097,0.932298893005146,1.16346027120768,1.15170493128215
"172",0.171,0.921329407768833,0.635269096250097,0.635269096250097,0.647602959464335,1.59662579006402,0.630187281509716,0.934429658639842,1.16239699078448,1.15346633842537
"173",0.172,0.92342018959087,0.640286292967212,0.640286292967213,0.652421548384902,1.59278935068853,0.635265294522066,0.93656661666417,1.16133127214645,1.15521879822939
"174",0.173,0.925518575660262,0.645276017281441,0.645276017281441,0.657213285286452,1.58898478622646,0.640315516300672,0.938709728224902,1.16026313639476,1.15696230652579
"175",0.174,0.927624524395609,0.650238285155242,0.650238285155242,0.661978187993015,1.58521204730147,0.645337963442893,0.940858954007342,1.15919260490021,1.15869685912955
"176",0.175,0.929737993718908,0.655173112764333,0.655173112764334,0.66671627456367,1.58147108395051,0.650332652766702,0.943014254227825,1.15811969930784,1.16042245183908
"177",0.176,0.931858941047468,0.660080516501422,0.660080516501422,0.67142756329661,1.57776184561431,0.655299601314538,0.945175588626108,1.1570444415416,1.16213908043636
"178",0.177,0.933987323285691,0.664960512980023,0.664960512980023,0.676112072733326,1.57408428112772,0.660238826357236,0.94734291645761,1.15596685380912,1.16384674068702
"179",0.178,0.936123096816701,0.669813119038336,0.669813119038337,0.680769821662849,1.57043833870986,0.665150345398038,0.949516196485523,1.15488695860658,1.16554542834046
"180",0.179,0.938266217493823,0.674638351743214,0.674638351743214,0.685400829126086,1.56682396595412,0.670034176176672,0.951695386972764,1.15380477872366,1.16723513912995
